timestamp,adjusted_price
2023-12-22 00:00:00,0.24629458977767105
2023-12-23 00:00:00,0.24509938900462097
2023-12-24 00:00:00,0.24305363287883336
2023-12-25 00:00:00,0.23930989751748907
2023-12-26 00:00:00,0.24378766204790153
2023-12-27 00:00:00,0.2388079287703632
2023-12-28 00:00:00,0.2485823029102025
2023-12-29 00:00:00,0.2397196465081847
2023-12-30 00:00:00,0.23514315323309357
2023-12-31 00:00:00,0.23474118056493126
2024-01-01 00:00:00,0.22877093497748174
2024-01-02 00:00:00,0.23930914361757
2024-01-03 00:00:00,0.22961532475217467
2024-01-04 00:00:00,0.20265801550020257
2024-01-05 00:00:00,0.21299949622354686
2024-01-06 00:00:00,0.1995694900822743
2024-01-07 00:00:00,0.18602060934896916
2024-01-08 00:00:00,0.16952371092328655
2024-01-09 00:00:00,0.18905689198307826
2024-01-10 00:00:00,0.17850627433990307
2024-01-11 00:00:00,0.19957016863657384
2024-01-12 00:00:00,0.20147982896308994
2024-01-13 00:00:00,0.1870889502114585
2024-01-14 00:00:00,0.19274796667424934
2024-01-15 00:00:00,0.18656576312772857
2024-01-16 00:00:00,0.1931969311954172
2024-01-17 00:00:00,0.22603808121795876
2024-01-18 00:00:00,0.22255067395289874
2024-01-19 00:00:00,0.20923351054145417
2024-01-20 00:00:00,0.20253054803408477
2024-01-21 00:00:00,0.19997756821636495
2024-01-22 00:00:00,0.201109165255219
2024-01-23 00:00:00,0.19715537356935023
2024-01-24 00:00:00,0.19027948729707944
2024-01-25 00:00:00,0.19329062347126744
2024-01-26 00:00:00,0.1936392863291513
2024-01-27 00:00:00,0.20269546164214636
2024-01-28 00:00:00,0.20846527334350531
2024-01-29 00:00:00,0.2011975887592455
2024-01-30 00:00:00,0.20792854624081814
2024-01-31 00:00:00,0.2022669187884624
2024-02-01 00:00:00,0.19280694406957738
2024-02-02 00:00:00,0.19455945946875217
2024-02-03 00:00:00,0.19761413378819284
2024-02-04 00:00:00,0.19463095162725666
2024-02-05 00:00:00,0.19109989519464057
2024-02-06 00:00:00,0.19326142115572786
2024-02-07 00:00:00,0.1947636986748453
2024-02-08 00:00:00,0.20292558225978358
2024-02-09 00:00:00,0.20400888204542045
2024-02-10 00:00:00,0.21271445093342004
2024-02-11 00:00:00,0.21608224569760937
2024-02-12 00:00:00,0.22105304672122694
2024-02-13 00:00:00,0.23007896927105762
2024-02-14 00:00:00,0.22772923244809773
2024-02-15 00:00:00,0.2411029389715334
2024-02-16 00:00:00,0.22878436840259117
2024-02-17 00:00:00,0.22673989388206367
2024-02-18 00:00:00,0.22469011131617753
2024-02-19 00:00:00,0.22536240713599248
2024-02-20 00:00:00,0.23725123687317698
2024-02-21 00:00:00,0.23206464446490047
2024-02-22 00:00:00,0.22354021767808677
2024-02-23 00:00:00,0.21943260743194976
2024-02-24 00:00:00,0.22054322054637632
2024-02-25 00:00:00,0.23313103979928132
2024-02-26 00:00:00,0.2277233930998322
2024-02-27 00:00:00,0.23214617853688918
2024-02-28 00:00:00,0.23175405712400066
2024-02-29 00:00:00,0.24027134259461255
2024-03-01 00:00:00,0.24564378242012508
2024-03-02 00:00:00,0.2762492578231068
2024-03-03 00:00:00,0.3078074743045346
2024-03-04 00:00:00,0.3202508844681183
2024-03-05 00:00:00,0.3085262381691988
2024-03-06 00:00:00,0.26627177831103005
2024-03-07 00:00:00,0.28054715267772107
2024-03-08 00:00:00,0.2963621396853554
2024-03-09 00:00:00,0.28969133206926534
2024-03-10 00:00:00,0.28413612791197396
2024-03-11 00:00:00,0.2823970154912651
2024-03-12 00:00:00,0.2924852714665824
2024-03-13 00:00:00,0.2900315565531685
2024-03-14 00:00:00,0.31230686373534966
2024-03-15 00:00:00,0.3028863277932373
2024-03-16 00:00:00,0.2857026384144294
2024-03-17 00:00:00,0.2543330736241648
2024-03-18 00:00:00,0.26881141387927104
2024-03-19 00:00:00,0.2509423340885201
2024-03-20 00:00:00,0.2319135353684937
2024-03-21 00:00:00,0.2556258901167291
2024-03-22 00:00:00,0.25076605243960465
2024-03-23 00:00:00,0.2498422606010857
2024-03-24 00:00:00,0.25807060390819214
2024-03-25 00:00:00,0.2664959896889828
2024-03-26 00:00:00,0.2771853230286784
2024-03-27 00:00:00,0.2822353339621872
2024-03-28 00:00:00,0.26671398341388025
2024-03-29 00:00:00,0.269122633165749
2024-03-30 00:00:00,0.2676805989720341
2024-03-31 00:00:00,0.26265350921075986
2024-04-01 00:00:00,0.2658675354586395
2024-04-02 00:00:00,0.256201474643023
2024-04-03 00:00:00,0.2411481366781382
2024-04-04 00:00:00,0.23972025733787816
2024-04-05 00:00:00,0.2522933595012424
2024-04-06 00:00:00,0.24464952386278835
2024-04-07 00:00:00,0.24768856376829532
2024-04-08 00:00:00,0.2485961524207864
2024-04-09 00:00:00,0.2532389027791054
2024-04-10 00:00:00,0.24321547352950965
2024-04-11 00:00:00,0.24325862825173264
2024-04-12 00:00:00,0.2412321336134255
2024-04-13 00:00:00,0.20251451985515867
2024-04-14 00:00:00,0.17415996775055517
2024-04-15 00:00:00,0.1907859060838468
2024-04-16 00:00:00,0.18158296658676315
2024-04-17 00:00:00,0.1814843104954883
2024-04-18 00:00:00,0.17680789515407352
2024-04-19 00:00:00,0.18556944073767997
2024-04-20 00:00:00,0.1869250965512606
2024-04-21 00:00:00,0.20022174211974558
2024-04-22 00:00:00,0.19957124381576566
2024-04-23 00:00:00,0.20929269393186997
2024-04-24 00:00:00,0.2105133826573889
2024-04-25 00:00:00,0.19668318832260728
