timestamp,adjusted_price
2023-12-22 00:00:00,173.11122022572647
2023-12-23 00:00:00,176.610109753395
2023-12-24 00:00:00,178.04047554481488
2023-12-25 00:00:00,171.3049833883144
2023-12-26 00:00:00,174.11043048483393
2023-12-27 00:00:00,173.59074039151673
2023-12-28 00:00:00,174.72945488192437
2023-12-29 00:00:00,174.57594380466017
2023-12-30 00:00:00,166.83428987757466
2023-12-31 00:00:00,165.67451754750834
2024-01-01 00:00:00,164.65777155935612
2024-01-02 00:00:00,169.29878322267376
2024-01-03 00:00:00,167.76530636537137
2024-01-04 00:00:00,154.03961215532073
2024-01-05 00:00:00,163.48974183007977
2024-01-06 00:00:00,155.34940248187772
2024-01-07 00:00:00,152.6464991827353
2024-01-08 00:00:00,146.2594460916397
2024-01-09 00:00:00,148.01595446526358
2024-01-10 00:00:00,144.44058282515343
2024-01-11 00:00:00,148.3496127502021
2024-01-12 00:00:00,152.08697484007783
2024-01-13 00:00:00,151.75463119629092
2024-01-14 00:00:00,155.7213762056569
2024-01-15 00:00:00,153.73129158321444
2024-01-16 00:00:00,157.03621708938647
2024-01-17 00:00:00,157.3785919600985
2024-01-18 00:00:00,157.5400012673579
2024-01-19 00:00:00,153.07882975009232
2024-01-20 00:00:00,158.1408636728362
2024-01-21 00:00:00,156.36412602961488
2024-01-22 00:00:00,157.8454707967652
2024-01-23 00:00:00,150.38149484919637
2024-01-24 00:00:00,149.97249715561665
2024-01-25 00:00:00,152.5144247638353
2024-01-26 00:00:00,157.52745777284025
2024-01-27 00:00:00,159.2788766966234
2024-01-28 00:00:00,160.38065928504778
2024-01-29 00:00:00,160.70210422663945
2024-01-30 00:00:00,167.9139739550731
2024-01-31 00:00:00,160.28479803289926
2024-02-01 00:00:00,165.67698115513798
2024-02-02 00:00:00,166.299962149288
2024-02-03 00:00:00,168.34075291270184
2024-02-04 00:00:00,165.12364322089138
2024-02-05 00:00:00,165.8420434783557
2024-02-06 00:00:00,165.2336663478081
