timestamp,adjusted_price
2023-12-22 00:00:00,1322.0998130973774
2023-12-23 00:00:00,1390.922024525104
2023-12-24 00:00:00,1383.1036551540017
2023-12-25 00:00:00,1396.7356414380695
2023-12-26 00:00:00,1406.249791888857
2023-12-27 00:00:00,1410.039452943812
2023-12-28 00:00:00,1529.1592987447289
2023-12-29 00:00:00,1557.0676500821764
2023-12-30 00:00:00,1543.6990620848615
2023-12-31 00:00:00,1598.6636611107167
2024-01-01 00:00:00,1694.6362703986874
2024-01-02 00:00:00,1655.9457156849253
2024-01-03 00:00:00,1833.437656123389
2024-01-04 00:00:00,1816.049973074092
2024-01-05 00:00:00,1777.6571394632078
2024-01-06 00:00:00,1737.2736073072545
2024-01-07 00:00:00,1700.136386655789
2024-01-08 00:00:00,1740.7009217903392
2024-01-09 00:00:00,1809.0163674480484
2024-01-10 00:00:00,1837.794082204406
2024-01-11 00:00:00,2024.428565273834
2024-01-12 00:00:00,2144.2631512073426
2024-01-13 00:00:00,2026.160135123308
2024-01-14 00:00:00,2069.1975260441677
2024-01-15 00:00:00,2032.5213058696459
2024-01-16 00:00:00,2013.901036861638
2024-01-17 00:00:00,2011.1694020620819
2024-01-18 00:00:00,1994.164150631856
2024-01-19 00:00:00,1985.7110409737215
2024-01-20 00:00:00,1961.3489423381477
2024-01-21 00:00:00,1965.221870065191
2024-01-22 00:00:00,1989.5976016039156
2024-01-23 00:00:00,1926.7418379605879
2024-01-24 00:00:00,1931.3963563494028
2024-01-25 00:00:00,2119.8512941109702
2024-01-26 00:00:00,2088.8989516696843
2024-01-27 00:00:00,2074.8359425482795
2024-01-28 00:00:00,2001.849278371824
2024-01-29 00:00:00,1959.0618213017976
2024-01-30 00:00:00,1975.550557267127
2024-01-31 00:00:00,2024.4731067581963
2024-02-01 00:00:00,1959.6031625115745
2024-02-02 00:00:00,1995.9662729835804
2024-02-03 00:00:00,1981.0310075054283
2024-02-04 00:00:00,2002.66096907866
2024-02-05 00:00:00,1992.4802048186143
2024-02-06 00:00:00,1945.7033311397684
2024-02-07 00:00:00,1953.216493726688
2024-02-08 00:00:00,1946.4208824164484
2024-02-09 00:00:00,1939.342606384628
