timestamp,adjusted_price
2023-12-22 00:00:00,14.46546306656654
2023-12-23 00:00:00,14.11012867458487
2023-12-24 00:00:00,14.240978997794056
2023-12-25 00:00:00,13.682093037342042
2023-12-26 00:00:00,14.607753558497306
2023-12-27 00:00:00,13.734886760747669
2023-12-28 00:00:00,14.28224047131664
2023-12-29 00:00:00,13.67003673534739
2023-12-30 00:00:00,13.828875749856843
2023-12-31 00:00:00,13.509698328762402
2024-01-01 00:00:00,13.918379702380301
2024-01-02 00:00:00,14.229734084933613
2024-01-03 00:00:00,13.900767435133512
2024-01-04 00:00:00,12.408618674826679
2024-01-05 00:00:00,12.893627075566902
2024-01-06 00:00:00,12.271018792238946
2024-01-07 00:00:00,12.036419883192552
2024-01-08 00:00:00,11.25960847527504
2024-01-09 00:00:00,12.003690703541292
2024-01-10 00:00:00,11.569834110191149
2024-01-11 00:00:00,12.324350534640088
2024-01-12 00:00:00,12.88313803146431
2024-01-13 00:00:00,12.282592203220101
2024-01-14 00:00:00,12.33238252948362
2024-01-15 00:00:00,11.903609166568202
2024-01-16 00:00:00,11.971929187652742
2024-01-17 00:00:00,12.141195636984367
2024-01-18 00:00:00,11.862801028022657
2024-01-19 00:00:00,11.49709932448685
2024-01-20 00:00:00,11.448377840757294
2024-01-21 00:00:00,11.68514515136363
2024-01-22 00:00:00,11.595903044240545
2024-01-23 00:00:00,10.59814233618361
2024-01-24 00:00:00,10.422765835640632
2024-01-25 00:00:00,10.594078647679273
2024-01-26 00:00:00,10.58768794240773
2024-01-27 00:00:00,10.905232810685247
2024-01-28 00:00:00,10.999686330490443
2024-01-29 00:00:00,10.82781050656645
2024-01-30 00:00:00,11.244600792311543
2024-01-31 00:00:00,11.104291568409858
2024-02-01 00:00:00,10.82150797755401
2024-02-02 00:00:00,11.10333668143139
2024-02-03 00:00:00,11.093116941293633
2024-02-04 00:00:00,11.1790954334841
2024-02-05 00:00:00,10.841046076802659
2024-02-06 00:00:00,10.93131458910316
2024-02-07 00:00:00,11.174847041606684
2024-02-08 00:00:00,11.45887019719017
2024-02-09 00:00:00,11.60542887856327
2024-02-10 00:00:00,11.838050652450454
2024-02-11 00:00:00,11.792198142193143
2024-02-12 00:00:00,11.713244945726744
2024-02-13 00:00:00,12.152089865644461
2024-02-14 00:00:00,11.938710641997108
2024-02-15 00:00:00,12.173792681797025
2024-02-16 00:00:00,13.048643792338527
2024-02-17 00:00:00,13.014438750807056
2024-02-18 00:00:00,12.742329495751457
2024-02-19 00:00:00,12.902142332693169
2024-02-20 00:00:00,12.920704900909932
2024-02-21 00:00:00,12.728505777791732
2024-02-22 00:00:00,12.358709518431018
2024-02-23 00:00:00,12.51489199803232
2024-02-24 00:00:00,12.454998768130114
2024-02-25 00:00:00,12.72018326979133
2024-02-26 00:00:00,12.837632799301272
2024-02-27 00:00:00,13.131886631204084
2024-02-28 00:00:00,13.259600931410992
2024-02-29 00:00:00,13.395189801642315
2024-03-01 00:00:00,14.210938958592187
2024-03-02 00:00:00,15.451805439557276
2024-03-03 00:00:00,16.994018351861143
2024-03-04 00:00:00,16.340615748151137
2024-03-05 00:00:00,18.224080525639213
2024-03-06 00:00:00,16.431813309650238
2024-03-07 00:00:00,17.174950668280815
2024-03-08 00:00:00,17.514329007725813
2024-03-09 00:00:00,17.316827816292264
2024-03-10 00:00:00,17.37749762234216
2024-03-11 00:00:00,16.99523380770745
2024-03-12 00:00:00,18.16925926085371
2024-03-13 00:00:00,17.714906125055656
2024-03-14 00:00:00,18.08082690883525
2024-03-15 00:00:00,17.27286979052114
2024-03-16 00:00:00,16.1746953066553
2024-03-17 00:00:00,14.819328337930836
2024-03-18 00:00:00,15.476805291731438
2024-03-19 00:00:00,14.87527539945408
2024-03-20 00:00:00,13.3071426857288
2024-03-21 00:00:00,14.74203142155637
2024-03-22 00:00:00,14.874650290884956
2024-03-23 00:00:00,14.388947860673861
2024-03-24 00:00:00,14.644592877739928
2024-03-25 00:00:00,15.195617550104203
2024-03-26 00:00:00,15.68936949431732
2024-03-27 00:00:00,16.230979523727914
2024-03-28 00:00:00,15.722635980020184
2024-03-29 00:00:00,16.260978627967432
2024-03-30 00:00:00,16.889001238818846
2024-03-31 00:00:00,16.151553103322858
2024-04-01 00:00:00,16.514334980664454
2024-04-02 00:00:00,15.65009238811116
2024-04-03 00:00:00,14.469644129469865
2024-04-04 00:00:00,14.31656769060313
2024-04-05 00:00:00,14.935955207857727
2024-04-06 00:00:00,15.28914783249562
2024-04-07 00:00:00,15.35393091056918
2024-04-08 00:00:00,15.406451631659268
2024-04-09 00:00:00,21.243762712504214
2024-04-10 00:00:00,18.855888251698094
2024-04-11 00:00:00,21.732687851013843
2024-04-12 00:00:00,22.013549942918665
2024-04-13 00:00:00,19.69310069037531
2024-04-14 00:00:00,16.96731927929391
2024-04-15 00:00:00,20.930126069457565
2024-04-16 00:00:00,20.3843946433364
2024-04-17 00:00:00,19.324876999692574
2024-04-18 00:00:00,17.447506101475604
2024-04-19 00:00:00,18.443055434462927
2024-04-20 00:00:00,18.387106876834448
2024-04-21 00:00:00,18.882146980159614
2024-04-22 00:00:00,19.25900396663558
2024-04-23 00:00:00,19.798276766717244
2024-04-24 00:00:00,18.771265778749424
2024-04-25 00:00:00,18.17983230341085
2024-04-26 00:00:00,17.689874631859848
2024-04-27 00:00:00,18.313421596785837
2024-04-28 00:00:00,17.825531761212748
2024-04-29 00:00:00,18.153558181127735
2024-04-30 00:00:00,19.016999232638195
2024-05-01 00:00:00,17.00072115166892
