timestamp,adjusted_price
2024-05-02 00:00:00,58092.77990611068
2024-05-03 00:00:00,59219.286400544755
2024-05-04 00:00:00,62883.3039331236
2024-05-05 00:00:00,63793.78098418027
2024-05-06 00:00:00,64147.204601967926
2024-05-07 00:00:00,63133.092657984365
2024-05-08 00:00:00,62324.131735217095
2024-05-09 00:00:00,61157.22454338176
2024-05-10 00:00:00,62997.56656287433
2024-05-11 00:00:00,60907.66504409655
2024-05-12 00:00:00,60834.92687585847
2024-05-13 00:00:00,61454.05692498781
2024-05-14 00:00:00,62819.77977263163
2024-05-15 00:00:00,61568.82101809795
2024-05-16 00:00:00,66288.70420486233
2024-05-17 00:00:00,65261.065361040084
2024-05-18 00:00:00,66962.5389434848
2024-05-19 00:00:00,66987.49573317305
2024-05-20 00:00:00,66370.97979645905
