timestamp,adjusted_price
2024-03-21 00:00:00,2.7707353639013256e-05
2024-03-22 00:00:00,2.719436562401806e-05
2024-03-23 00:00:00,2.643851763096921e-05
2024-03-24 00:00:00,2.7260846799768737e-05
2024-03-25 00:00:00,2.8089606476147936e-05
2024-03-26 00:00:00,2.866690048820705e-05
2024-03-27 00:00:00,3.0699468390810206e-05
2024-03-28 00:00:00,3.015022554542105e-05
2024-03-29 00:00:00,3.20021833156739e-05
2024-03-30 00:00:00,3.084549556119777e-05
2024-03-31 00:00:00,2.9857539055414044e-05
2024-04-01 00:00:00,3.0738576569003305e-05
2024-04-02 00:00:00,2.868017820358395e-05
2024-04-03 00:00:00,2.6405250277082772e-05
2024-04-04 00:00:00,2.6388355327232534e-05
2024-04-05 00:00:00,2.76796532255479e-05
2024-04-06 00:00:00,2.6846147996512923e-05
2024-04-07 00:00:00,2.7512493731593533e-05
2024-04-08 00:00:00,2.823786105647823e-05
2024-04-09 00:00:00,2.874794870778509e-05
2024-04-10 00:00:00,2.748293446931711e-05
2024-04-11 00:00:00,2.7978816688236415e-05
2024-04-12 00:00:00,2.7544405245119955e-05
2024-04-13 00:00:00,2.4806473033209827e-05
2024-04-14 00:00:00,2.1308441946865253e-05
2024-04-15 00:00:00,2.274031584968085e-05
2024-04-16 00:00:00,2.194121307881695e-05
2024-04-17 00:00:00,2.2678278367892443e-05
2024-04-18 00:00:00,2.211679105311008e-05
2024-04-19 00:00:00,2.2767816039632437e-05
2024-04-20 00:00:00,2.291273260391173e-05
2024-04-21 00:00:00,2.624526983621317e-05
2024-04-22 00:00:00,2.628075405169503e-05
2024-04-23 00:00:00,2.6894235073998004e-05
2024-04-24 00:00:00,2.676007100765451e-05
2024-04-25 00:00:00,2.5644227342355116e-05
2024-04-26 00:00:00,2.571399489460208e-05
2024-04-27 00:00:00,2.5231364284245194e-05
2024-04-28 00:00:00,2.4818688554163012e-05
2024-04-29 00:00:00,2.4217775007593964e-05
2024-04-30 00:00:00,2.4141908108538038e-05
2024-05-01 00:00:00,2.2432170719496002e-05
2024-05-02 00:00:00,2.2625383938628155e-05
2024-05-03 00:00:00,2.2876315962188538e-05
2024-05-04 00:00:00,2.4448998207199858e-05
2024-05-05 00:00:00,2.503730498370136e-05
2024-05-06 00:00:00,2.4698246173976623e-05
2024-05-07 00:00:00,2.3872794686586557e-05
2024-05-08 00:00:00,2.303910028355073e-05
2024-05-09 00:00:00,2.2570210196809813e-05
2024-05-10 00:00:00,2.3515655228896505e-05
2024-05-11 00:00:00,2.242980914624018e-05
2024-05-12 00:00:00,2.2479680161789127e-05
2024-05-13 00:00:00,2.2315770970617425e-05
2024-05-14 00:00:00,2.3303066004130815e-05
2024-05-15 00:00:00,2.295258348758427e-05
2024-05-16 00:00:00,2.5235932125630068e-05
2024-05-17 00:00:00,2.451933692182684e-05
2024-05-18 00:00:00,2.5037387966665773e-05
2024-05-19 00:00:00,2.4754028274485797e-05
2024-05-20 00:00:00,2.3853073927687465e-05
2024-05-21 00:00:00,2.5986033167112755e-05
2024-05-22 00:00:00,2.6071868208349515e-05
2024-05-23 00:00:00,2.5301259752547207e-05
2024-05-24 00:00:00,2.4584657508813343e-05
2024-05-25 00:00:00,2.4375662647621578e-05
2024-05-26 00:00:00,2.500107915866046e-05
2024-05-27 00:00:00,2.432236421612822e-05
2024-05-28 00:00:00,2.548791707499741e-05
2024-05-29 00:00:00,2.665789376316621e-05
2024-05-30 00:00:00,2.7615640232726832e-05
2024-05-31 00:00:00,2.5904926770898825e-05
2024-06-01 00:00:00,2.5447648523123995e-05
2024-06-02 00:00:00,2.528202747861538e-05
2024-06-03 00:00:00,2.4620790007858896e-05
2024-06-04 00:00:00,2.441634676256568e-05
2024-06-05 00:00:00,2.464847104887898e-05
2024-06-06 00:00:00,2.5933909750440834e-05
2024-06-07 00:00:00,2.5257261209892924e-05
2024-06-08 00:00:00,2.3700776800415973e-05
2024-06-09 00:00:00,2.324279916653465e-05
2024-06-10 00:00:00,2.349961517272841e-05
2024-06-11 00:00:00,2.291837989467196e-05
2024-06-12 00:00:00,2.1609377190429165e-05
2024-06-13 00:00:00,2.2209753882210117e-05
2024-06-14 00:00:00,2.117024337596657e-05
2024-06-15 00:00:00,2.028198933362308e-05
2024-06-16 00:00:00,2.0757353180541116e-05
2024-06-17 00:00:00,2.09116935441559e-05
2024-06-18 00:00:00,1.9291360177329448e-05
2024-06-19 00:00:00,1.8133924480358637e-05
2024-06-20 00:00:00,1.8072203621873837e-05
2024-06-21 00:00:00,1.8047418304655327e-05
2024-06-22 00:00:00,1.7839778702593458e-05
2024-06-23 00:00:00,1.79801231836038e-05
2024-06-24 00:00:00,1.749413770579212e-05
2024-06-25 00:00:00,1.709600492406837e-05
2024-06-26 00:00:00,1.773628964204862e-05
2024-06-27 00:00:00,1.710874741889282e-05
2024-06-28 00:00:00,1.7527841253196502e-05
2024-06-29 00:00:00,1.6952077036943007e-05
2024-06-30 00:00:00,1.6869947857056923e-05
2024-07-01 00:00:00,1.7228656833518004e-05
2024-07-02 00:00:00,1.7074562474458407e-05
2024-07-03 00:00:00,1.7229560602776247e-05
2024-07-04 00:00:00,1.6387844720395575e-05
2024-07-05 00:00:00,1.4638347800570692e-05
2024-07-06 00:00:00,1.4960393106119131e-05
2024-07-07 00:00:00,1.7370323799705688e-05
2024-07-08 00:00:00,1.5468174935110697e-05
2024-07-09 00:00:00,1.617798204488057e-05
2024-07-10 00:00:00,1.635837553324421e-05
2024-07-11 00:00:00,1.6395331236409078e-05
2024-07-12 00:00:00,1.622772548747524e-05
2024-07-13 00:00:00,1.64721686517563e-05
2024-07-14 00:00:00,1.7089194279003572e-05
2024-07-15 00:00:00,1.765494651736997e-05
2024-07-16 00:00:00,1.9328278834827527e-05
2024-07-17 00:00:00,1.9319022799302535e-05
2024-07-18 00:00:00,1.8614148249487073e-05
2024-07-19 00:00:00,1.7392526944452457e-05
2024-07-20 00:00:00,1.7830273114244233e-05
2024-07-21 00:00:00,1.813317712014862e-05
2024-07-22 00:00:00,1.822569330889521e-05
2024-07-23 00:00:00,1.7584544034819113e-05
2024-07-24 00:00:00,1.7071088578067315e-05
2024-07-25 00:00:00,1.67977174936222e-05
2024-07-26 00:00:00,1.6404268457122645e-05
2024-07-27 00:00:00,1.6977073781807236e-05
2024-07-28 00:00:00,1.7075536077930746e-05
2024-07-29 00:00:00,1.679675428161297e-05
2024-07-30 00:00:00,1.6652327836536346e-05
2024-07-31 00:00:00,1.6409382908820914e-05
2024-08-01 00:00:00,1.593072290181441e-05
2024-08-02 00:00:00,1.5802737259780056e-05
2024-08-03 00:00:00,1.4648539226798923e-05
2024-08-04 00:00:00,1.4259965801562203e-05
2024-08-05 00:00:00,1.3304286890977026e-05
2024-08-06 00:00:00,1.3289185774046096e-05
2024-08-07 00:00:00,1.3442780030253279e-05
2024-08-08 00:00:00,1.2861815177394277e-05
2024-08-09 00:00:00,1.431027381323214e-05
2024-08-10 00:00:00,1.401710981871266e-05
2024-08-11 00:00:00,1.409521538724701e-05
2024-08-12 00:00:00,1.3403226552988326e-05
2024-08-13 00:00:00,1.3924317636523543e-05
2024-08-14 00:00:00,1.3888775734078745e-05
2024-08-15 00:00:00,1.3620528710986916e-05
2024-08-16 00:00:00,1.3275790842003945e-05
2024-08-17 00:00:00,1.3206964336046675e-05
2024-08-18 00:00:00,1.3368357918446537e-05
2024-08-19 00:00:00,1.3254874797750535e-05
2024-08-20 00:00:00,1.3360724731209045e-05
2024-08-21 00:00:00,1.3654747121327087e-05
2024-08-22 00:00:00,1.4090636736438707e-05
2024-08-23 00:00:00,1.4045791592740343e-05
2024-08-24 00:00:00,1.529007704696785e-05
2024-08-25 00:00:00,1.5623882039200263e-05
2024-08-26 00:00:00,1.5136499398848129e-05
2024-08-27 00:00:00,1.4642501927589088e-05
2024-08-28 00:00:00,1.376674632054339e-05
2024-08-29 00:00:00,1.3863187017487321e-05
2024-08-30 00:00:00,1.4076213450818485e-05
2024-08-31 00:00:00,1.4019717381525478e-05
2024-09-01 00:00:00,1.3828684774055331e-05
2024-09-02 00:00:00,1.3160645835895249e-05
2024-09-03 00:00:00,1.3653094111161665e-05
2024-09-04 00:00:00,1.3101330147811704e-05
2024-09-05 00:00:00,1.35649064725869e-05
2024-09-06 00:00:00,1.3185807951781754e-05
2024-09-07 00:00:00,1.2802676792059153e-05
2024-09-08 00:00:00,1.2852082167263365e-05
2024-09-09 00:00:00,1.3059237910790054e-05
2024-09-10 00:00:00,1.3535528233768552e-05
2024-09-11 00:00:00,1.3550015326035938e-05
2024-09-12 00:00:00,1.3273881098870151e-05
2024-09-13 00:00:00,1.3524929715888761e-05
2024-09-14 00:00:00,1.3989433503267259e-05
2024-09-15 00:00:00,1.3737351180323727e-05
2024-09-16 00:00:00,1.3397527836387409e-05
2024-09-17 00:00:00,1.3180083985468964e-05
2024-09-18 00:00:00,1.3309007400899293e-05
2024-09-19 00:00:00,1.365416138386544e-05
2024-09-20 00:00:00,1.4127511687534404e-05
2024-09-21 00:00:00,1.4353491954336976e-05
2024-09-22 00:00:00,1.5001616300513328e-05
2024-09-23 00:00:00,1.4547832315012221e-05
2024-09-24 00:00:00,1.4497092239569903e-05
2024-09-25 00:00:00,1.484443265240357e-05
2024-09-26 00:00:00,1.5232258866648938e-05
2024-09-27 00:00:00,1.866105831674217e-05
2024-09-28 00:00:00,2.0376177442555914e-05
2024-09-29 00:00:00,1.9708579864844396e-05
2024-09-30 00:00:00,1.9360159838006625e-05
2024-10-01 00:00:00,1.756362428181764e-05
2024-10-02 00:00:00,1.6423610019837146e-05
2024-10-03 00:00:00,1.625234666103557e-05
2024-10-04 00:00:00,1.603879392822249e-05
2024-10-05 00:00:00,1.740323052106291e-05
2024-10-06 00:00:00,1.744673134525274e-05
2024-10-07 00:00:00,1.8119779801290774e-05
2024-10-08 00:00:00,1.751584614986218e-05
2024-10-09 00:00:00,1.7252225555485466e-05
2024-10-10 00:00:00,1.6927216944028262e-05
2024-10-11 00:00:00,1.6731984900008798e-05
2024-10-12 00:00:00,1.76267956341994e-05
2024-10-13 00:00:00,1.7849994271659255e-05
2024-10-14 00:00:00,1.7580968389623642e-05
2024-10-15 00:00:00,1.8706333544379907e-05
2024-10-16 00:00:00,1.8177745455238556e-05
2024-10-17 00:00:00,1.856522634115258e-05
2024-10-18 00:00:00,1.8172144816924293e-05
2024-10-19 00:00:00,1.8797623052059682e-05
2024-10-20 00:00:00,1.9051250670433064e-05
2024-10-21 00:00:00,1.896500809984593e-05
2024-10-22 00:00:00,1.8365628648517334e-05
2024-10-23 00:00:00,1.8128734220483324e-05
2024-10-24 00:00:00,1.767427823222995e-05
2024-10-25 00:00:00,1.8050032364171034e-05
2024-10-26 00:00:00,1.650910800005972e-05
2024-10-27 00:00:00,1.7002225032127885e-05
2024-10-28 00:00:00,1.7218632870356215e-05
2024-10-29 00:00:00,1.8215711402917834e-05
2024-10-30 00:00:00,1.909856605459018e-05
2024-10-31 00:00:00,1.8449857864422273e-05
2024-11-01 00:00:00,1.793105769050979e-05
2024-11-02 00:00:00,1.7595781864894426e-05
2024-11-03 00:00:00,1.742647866449783e-05
2024-11-04 00:00:00,1.69293233001471e-05
2024-11-05 00:00:00,1.681494793260383e-05
2024-11-06 00:00:00,1.783060105024382e-05
2024-11-07 00:00:00,1.9068693732702002e-05
2024-11-08 00:00:00,1.9131450252983867e-05
2024-11-09 00:00:00,1.903545273676973e-05
2024-11-10 00:00:00,2.034172591202577e-05
2024-11-11 00:00:00,2.6112762913500027e-05
2024-11-12 00:00:00,2.780124120163813e-05
2024-11-13 00:00:00,2.6859141258263585e-05
2024-11-14 00:00:00,2.586440780386822e-05
2024-11-15 00:00:00,2.3250247830639297e-05
2024-11-16 00:00:00,2.5406667406111175e-05
2024-11-17 00:00:00,2.4625923834196316e-05
2024-11-18 00:00:00,2.480656841606612e-05
2024-11-19 00:00:00,2.4858137891809118e-05
2024-11-20 00:00:00,2.481706505394599e-05
2024-11-21 00:00:00,2.395035014852415e-05
2024-11-22 00:00:00,2.479718198026255e-05
2024-11-23 00:00:00,2.539073499608861e-05
2024-11-24 00:00:00,2.592927490258391e-05
2024-11-25 00:00:00,2.5729573981322355e-05
2024-11-26 00:00:00,2.4776679621964193e-05
2024-11-27 00:00:00,2.4341679599630158e-05
2024-11-28 00:00:00,2.5715313130337106e-05
2024-11-29 00:00:00,2.55144864573133e-05
2024-11-30 00:00:00,2.6070296691565355e-05
2024-12-01 00:00:00,2.6774551869267625e-05
2024-12-02 00:00:00,3.081623891245414e-05
2024-12-03 00:00:00,2.9763537418447512e-05
2024-12-04 00:00:00,2.8689895625885802e-05
2024-12-05 00:00:00,3.2842320597983906e-05
2024-12-06 00:00:00,3.0622896536274784e-05
2024-12-07 00:00:00,3.0848835521496716e-05
2024-12-08 00:00:00,3.206291000937854e-05
2024-12-09 00:00:00,3.2253125342434515e-05
2024-12-10 00:00:00,2.7408966143168943e-05
2024-12-11 00:00:00,2.7155903334865192e-05
2024-12-12 00:00:00,2.8790349859485374e-05
2024-12-13 00:00:00,2.8131687514448915e-05
2024-12-14 00:00:00,2.8453217183330948e-05
2024-12-15 00:00:00,2.745259754577616e-05
2024-12-16 00:00:00,2.7943864222898106e-05
2024-12-17 00:00:00,2.724954947915019e-05
2024-12-18 00:00:00,2.6283935018074104e-05
2024-12-19 00:00:00,2.4048944845057466e-05
2024-12-20 00:00:00,2.1705275594216898e-05
2024-12-20 02:31:25,2.21609386663614e-05
