timestamp,adjusted_price
2023-12-22 00:00:00,2236.186961753279
2023-12-23 00:00:00,2327.048962711535
2023-12-24 00:00:00,2310.955662998272
2023-12-25 00:00:00,2264.911143671657
2023-12-26 00:00:00,2273.6326121146535
2023-12-27 00:00:00,2230.8761843957795
2023-12-28 00:00:00,2376.771249284193
2023-12-29 00:00:00,2345.2607087446872
2023-12-30 00:00:00,2299.5262072752594
2023-12-31 00:00:00,2294.3440063451
2024-01-01 00:00:00,2279.9410085689606
2024-01-02 00:00:00,2350.0262860085095
2024-01-03 00:00:00,2360.7821195890947
2024-01-04 00:00:00,2211.1708278638766
2024-01-05 00:00:00,2270.977439333732
2024-01-06 00:00:00,2267.087035484658
2024-01-07 00:00:00,2241.5108270042424
2024-01-08 00:00:00,2220.151561688879
2024-01-09 00:00:00,2331.6603294356382
2024-01-10 00:00:00,2341.160624264102
2024-01-11 00:00:00,2588.769163919145
2024-01-12 00:00:00,2618.3298618964914
2024-01-13 00:00:00,2524.5016938912413
2024-01-14 00:00:00,2575.9247354333543
2024-01-15 00:00:00,2477.9374784307734
2024-01-16 00:00:00,2515.3199803936955
2024-01-17 00:00:00,2589.4826316304293
2024-01-18 00:00:00,2528.3287854519394
2024-01-19 00:00:00,2467.3289785137254
2024-01-20 00:00:00,2489.6180646533794
2024-01-21 00:00:00,2470.2636151036777
2024-01-22 00:00:00,2454.909543339834
2024-01-23 00:00:00,2307.5870034987734
2024-01-24 00:00:00,2241.942776155338
2024-01-25 00:00:00,2236.7393130974074
2024-01-26 00:00:00,2219.6145274459245
2024-01-27 00:00:00,2268.8707315074744
2024-01-28 00:00:00,2267.907851752534
2024-01-29 00:00:00,2257.0544646456055
2024-01-30 00:00:00,2314.59472753004
2024-01-31 00:00:00,2344.001400019654
2024-02-01 00:00:00,2282.4858670158414
2024-02-02 00:00:00,2301.737299308667
2024-02-03 00:00:00,2307.4329984830933
2024-02-04 00:00:00,2294.7159248044077
2024-02-05 00:00:00,2290.084492877089
2024-02-06 00:00:00,2298.669906674278
2024-02-07 00:00:00,2372.7608787345252
