timestamp,adjusted_price
2023-12-22 00:00:00,1.1681326387456
2023-12-23 00:00:00,1.157293048693103
2023-12-24 00:00:00,1.1447136003732648
2023-12-25 00:00:00,1.2569538992498788
2023-12-26 00:00:00,1.4199152254792233
2023-12-27 00:00:00,1.4059176673235598
2023-12-28 00:00:00,1.3467728822272997
2023-12-29 00:00:00,1.3420576760397038
2023-12-30 00:00:00,1.2734460978945543
2023-12-31 00:00:00,1.255321415137213
2024-01-01 00:00:00,1.250409371594032
2024-01-02 00:00:00,1.3405383806505324
2024-01-03 00:00:00,1.3619718914074521
2024-01-04 00:00:00,1.180366063749955
2024-01-05 00:00:00,1.211638632002105
2024-01-06 00:00:00,1.1475211955673834
2024-01-07 00:00:00,1.1080006217474079
2024-01-08 00:00:00,1.0411240669635016
2024-01-09 00:00:00,1.0961244297959392
2024-01-10 00:00:00,1.0145079973198132
2024-01-11 00:00:00,1.0872731360803987
2024-01-12 00:00:00,1.1352379964472057
2024-01-13 00:00:00,1.0474406179266356
2024-01-14 00:00:00,1.059646073808679
2024-01-15 00:00:00,1.0127187020583166
2024-01-16 00:00:00,1.038557989041589
2024-01-17 00:00:00,1.0760228953788191
2024-01-18 00:00:00,1.0572803335992236
2024-01-19 00:00:00,0.9850019104839787
2024-01-20 00:00:00,1.006298972210873
2024-01-21 00:00:00,1.0264869184272167
2024-01-22 00:00:00,1.0097524440943824
2024-01-23 00:00:00,0.9434406660864697
2024-01-24 00:00:00,0.9358485660033765
2024-01-25 00:00:00,0.9659428576906264
2024-01-26 00:00:00,0.9371470308495508
2024-01-27 00:00:00,0.9816108140098786
2024-01-28 00:00:00,1.0014955498718716
2024-01-29 00:00:00,1.0188207290042905
2024-01-30 00:00:00,1.0357488401533443
2024-01-31 00:00:00,1.0046403539764333
2024-02-01 00:00:00,0.9720626760467043
2024-02-02 00:00:00,0.9764027989838979
2024-02-03 00:00:00,1.000151327205855
2024-02-04 00:00:00,0.9887355359090363
2024-02-05 00:00:00,0.9528577420580835
2024-02-06 00:00:00,0.9588768476214193
2024-02-07 00:00:00,0.9464754198212725
2024-02-08 00:00:00,0.9916746195845397
2024-02-09 00:00:00,0.9931754608586834
2024-02-10 00:00:00,1.0355324395951702
2024-02-11 00:00:00,1.0237466238535642
2024-02-12 00:00:00,1.017502276985489
2024-02-13 00:00:00,1.0805056650742908
2024-02-14 00:00:00,1.0736457704511542
2024-02-15 00:00:00,1.0888642505716255
2024-02-16 00:00:00,1.112978015231516
2024-02-17 00:00:00,1.1233279484545713
2024-02-18 00:00:00,1.1778272374753338
2024-02-19 00:00:00,1.15921737273609
2024-02-20 00:00:00,1.2684375009587516
2024-02-21 00:00:00,1.2012603731071807
2024-02-22 00:00:00,1.1728656076870196
2024-02-23 00:00:00,1.2179869136020518
2024-02-24 00:00:00,1.1969857519107336
2024-02-25 00:00:00,1.3241392233729916
2024-02-26 00:00:00,1.3995693113579262
2024-02-27 00:00:00,1.801151054870642
2024-02-28 00:00:00,1.8521603863691734
2024-02-29 00:00:00,1.9278805222597233
2024-03-01 00:00:00,1.8367102578861358
2024-03-02 00:00:00,2.0279732245924995
2024-03-03 00:00:00,2.1346902380132575
2024-03-04 00:00:00,2.3829514174661224
2024-03-05 00:00:00,2.35058802647838
2024-03-06 00:00:00,2.801147105390918
2024-03-07 00:00:00,2.8915600537394486
2024-03-08 00:00:00,2.952876187596588
2024-03-09 00:00:00,3.0450284852996874
2024-03-10 00:00:00,3.1666134716594616
2024-03-11 00:00:00,3.2222236505460082
2024-03-12 00:00:00,3.477429581872135
2024-03-13 00:00:00,3.414069257642663
2024-03-14 00:00:00,3.375582347982758
2024-03-15 00:00:00,3.3544626523877388
2024-03-16 00:00:00,3.100833896004524
2024-03-17 00:00:00,2.73820244764988
2024-03-18 00:00:00,3.1471625566058856
2024-03-19 00:00:00,2.994628062297339
2024-03-20 00:00:00,2.5731747558022477
2024-03-21 00:00:00,3.0242801486511834
2024-03-22 00:00:00,2.84954842885816
2024-03-23 00:00:00,2.794211899781861
2024-03-24 00:00:00,2.7955445129175764
2024-03-25 00:00:00,2.926967370360899
2024-03-26 00:00:00,3.0712622943418095
2024-03-27 00:00:00,3.070314652100621
2024-03-28 00:00:00,2.9804014883457617
2024-03-29 00:00:00,2.9432930704415017
2024-03-30 00:00:00,2.93152212207229
2024-03-31 00:00:00,2.807674301135718
2024-04-01 00:00:00,3.067301765312673
2024-04-02 00:00:00,2.8776038435152405
2024-04-03 00:00:00,2.5805689480933003
2024-04-04 00:00:00,2.5148584266731526
2024-04-05 00:00:00,2.564954497004956
2024-04-06 00:00:00,2.592145980382601
2024-04-07 00:00:00,2.6482864579228393
2024-04-08 00:00:00,2.6830144277354644
2024-04-09 00:00:00,2.9072402747212345
2024-04-10 00:00:00,2.8701029465980143
2024-04-11 00:00:00,3.0339897136217693
2024-04-12 00:00:00,2.903648973220388
2024-04-13 00:00:00,2.444903658744833
2024-04-14 00:00:00,2.0006885971644053
2024-04-15 00:00:00,2.169114712780142
2024-04-16 00:00:00,2.016964191685787
2024-04-17 00:00:00,2.035292558101559
2024-04-18 00:00:00,1.9875893548575534
2024-04-19 00:00:00,2.0784130893172406
2024-04-20 00:00:00,2.0688769471576256
2024-04-21 00:00:00,2.320283797636027
2024-04-22 00:00:00,2.249701938079957
2024-04-23 00:00:00,2.3496753509881287
2024-04-24 00:00:00,2.3880480981905254
2024-04-25 00:00:00,2.3179025897751897
2024-04-26 00:00:00,2.473170559508536
2024-04-27 00:00:00,2.3767333802346697
