timestamp,adjusted_price
2023-12-22 00:00:00,2.508720303280051
2023-12-23 00:00:00,2.5388793175603594
2023-12-24 00:00:00,2.889997552125377
2023-12-25 00:00:00,2.8354447305035766
2023-12-26 00:00:00,2.9029415566106263
2023-12-27 00:00:00,3.5135870030144787
2023-12-28 00:00:00,3.5813114146211387
2023-12-29 00:00:00,3.6137594276662486
2023-12-30 00:00:00,3.4632512894679097
2023-12-31 00:00:00,3.5431160435669145
2024-01-01 00:00:00,3.4770545379039066
2024-01-02 00:00:00,3.5071604719048213
2024-01-03 00:00:00,3.5059649835262174
2024-01-04 00:00:00,3.1361263312583008
2024-01-05 00:00:00,3.2115526931015803
2024-01-06 00:00:00,3.019190495589694
2024-01-07 00:00:00,2.940389511313248
2024-01-08 00:00:00,2.8594090278615605
2024-01-09 00:00:00,2.9765790434482753
2024-01-10 00:00:00,2.8119253925644925
2024-01-11 00:00:00,2.978827719283369
2024-01-12 00:00:00,3.0357171530864346
2024-01-13 00:00:00,2.8969985043512567
2024-01-14 00:00:00,2.957866896143973
2024-01-15 00:00:00,2.864303140900724
2024-01-16 00:00:00,2.9570581805274245
2024-01-17 00:00:00,2.9611885606465953
2024-01-18 00:00:00,2.891861148947149
2024-01-19 00:00:00,2.800940167207668
2024-01-20 00:00:00,2.7209813686645736
2024-01-21 00:00:00,2.723630491183268
2024-01-22 00:00:00,2.7340220672739655
2024-01-23 00:00:00,2.517016347375008
2024-01-24 00:00:00,2.4349578578588744
2024-01-25 00:00:00,2.4823842197863386
2024-01-26 00:00:00,2.4651969800535434
2024-01-27 00:00:00,2.5589717416554976
2024-01-28 00:00:00,2.599750623624271
2024-01-29 00:00:00,2.547261816324079
2024-01-30 00:00:00,2.635202264892698
2024-01-31 00:00:00,2.5777194166197885
2024-02-01 00:00:00,2.4835758137368407
2024-02-02 00:00:00,2.452948073622253
2024-02-03 00:00:00,2.4514999823443837
2024-02-04 00:00:00,2.4281803721179496
2024-02-05 00:00:00,2.4317533152284243
2024-02-06 00:00:00,2.402658489680211
2024-02-07 00:00:00,2.4371125382949383
2024-02-08 00:00:00,2.4793939406100445
2024-02-09 00:00:00,2.4882326979444134
2024-02-10 00:00:00,2.589519897578567
2024-02-11 00:00:00,2.5591552981863086
2024-02-12 00:00:00,2.528220257727755
2024-02-13 00:00:00,2.5969229799627533
2024-02-14 00:00:00,2.5368206730978993
2024-02-15 00:00:00,2.6981933509939657
2024-02-16 00:00:00,2.798748013916308
2024-02-17 00:00:00,2.7640905887669023
2024-02-18 00:00:00,2.7309993725887285
2024-02-19 00:00:00,2.7721107232268296
2024-02-20 00:00:00,2.7833846312835537
2024-02-21 00:00:00,2.754061573486427
2024-02-22 00:00:00,2.7373278639515948
2024-02-23 00:00:00,2.8907333168361977
2024-02-24 00:00:00,3.1492798899815777
2024-02-25 00:00:00,3.224130182496535
2024-02-26 00:00:00,3.1331053692514406
2024-02-27 00:00:00,3.2676329158943616
2024-02-28 00:00:00,3.161520576681908
2024-02-29 00:00:00,3.137238440142228
2024-03-01 00:00:00,3.0863901429851626
2024-03-02 00:00:00,3.186776541147035
2024-03-03 00:00:00,3.3369937823569065
2024-03-04 00:00:00,3.3209636644061553
2024-03-05 00:00:00,3.3575279394530795
2024-03-06 00:00:00,3.0351851406795154
2024-03-07 00:00:00,3.302024195185599
2024-03-08 00:00:00,3.5891167937890014
2024-03-09 00:00:00,3.5852103793715004
2024-03-10 00:00:00,3.7513742874567697
2024-03-11 00:00:00,4.00698764989559
2024-03-12 00:00:00,4.076151802709915
2024-03-13 00:00:00,4.247863292182341
2024-03-14 00:00:00,5.117479298451341
2024-03-15 00:00:00,4.762709852569811
2024-03-16 00:00:00,4.7768895770870925
2024-03-17 00:00:00,4.2300294134187775
2024-03-18 00:00:00,4.232017797485288
2024-03-19 00:00:00,3.985339779162895
2024-03-20 00:00:00,3.649027405669958
2024-03-21 00:00:00,3.9739154476247305
2024-03-22 00:00:00,4.058701539716576
2024-03-23 00:00:00,4.053870148114777
2024-03-24 00:00:00,4.076586380734567
2024-03-25 00:00:00,4.1785065273045605
2024-03-26 00:00:00,4.414870988735191
2024-03-27 00:00:00,4.400087649433507
2024-03-28 00:00:00,4.428318330949658
2024-03-29 00:00:00,4.605893352050714
2024-03-30 00:00:00,4.705139674578774
2024-03-31 00:00:00,4.588613585279067
2024-04-01 00:00:00,4.633624367619017
2024-04-02 00:00:00,4.300451253476765
2024-04-03 00:00:00,3.925814625387467
2024-04-04 00:00:00,3.9820161827873464
2024-04-05 00:00:00,4.017352665479661
2024-04-06 00:00:00,3.8513494580338743
2024-04-07 00:00:00,3.91243409524988
2024-04-08 00:00:00,3.922814517876835
2024-04-09 00:00:00,4.042831757810379
2024-04-10 00:00:00,3.853845292031819
2024-04-11 00:00:00,3.8507671640929257
2024-04-12 00:00:00,3.727644715284034
2024-04-13 00:00:00,3.1942881798857274
2024-04-14 00:00:00,2.708542831803418
2024-04-15 00:00:00,2.8275460171820392
2024-04-16 00:00:00,2.7597517392219575
2024-04-17 00:00:00,2.721677864570528
2024-04-18 00:00:00,2.6659097355693913
2024-04-19 00:00:00,2.7773251926165163
2024-04-20 00:00:00,2.7867929047255022
2024-04-21 00:00:00,2.9244114572752613
2024-04-22 00:00:00,2.908624280042157
2024-04-23 00:00:00,3.0225602863668843
2024-04-24 00:00:00,2.996893662707096
2024-04-25 00:00:00,2.9068268089470894
2024-04-26 00:00:00,2.8103922849464564
2024-04-27 00:00:00,2.739686935437299
2024-04-28 00:00:00,2.7488565234427993
