timestamp,adjusted_price
2023-12-22 00:00:00,2.6364691103283127
2023-12-23 00:00:00,2.6620406605672104
2023-12-24 00:00:00,2.755173735782686
2023-12-25 00:00:00,2.6337611464756843
2023-12-26 00:00:00,2.731557784505137
2023-12-27 00:00:00,2.817302753453282
2023-12-28 00:00:00,2.96474611487078
2023-12-29 00:00:00,2.9136735674762773
2023-12-30 00:00:00,2.785952102307351
2023-12-31 00:00:00,2.739777897383374
2024-01-01 00:00:00,2.6761747975056567
2024-01-02 00:00:00,2.822674811877548
2024-01-03 00:00:00,2.9763119380532537
2024-01-04 00:00:00,2.644174957265978
2024-01-05 00:00:00,2.7379211451740844
2024-01-06 00:00:00,2.5575417925575215
2024-01-07 00:00:00,2.486898580300623
2024-01-08 00:00:00,2.3775246680063535
2024-01-09 00:00:00,2.476332736371606
2024-01-10 00:00:00,2.3418744624038905
2024-01-11 00:00:00,2.537058947968945
2024-01-12 00:00:00,2.5874453694889197
2024-01-13 00:00:00,2.451119829755343
2024-01-14 00:00:00,2.463790919971554
2024-01-15 00:00:00,2.3895683677233164
2024-01-16 00:00:00,2.4274018989450807
2024-01-17 00:00:00,2.4784869260613913
2024-01-18 00:00:00,2.4290256828167744
2024-01-19 00:00:00,2.334062849848446
2024-01-20 00:00:00,2.342054416955287
2024-01-21 00:00:00,2.406239025657292
2024-01-22 00:00:00,2.3720591765160997
2024-01-23 00:00:00,2.2656939549509807
2024-01-24 00:00:00,2.134643460383093
2024-01-25 00:00:00,2.1928182743162608
2024-01-26 00:00:00,2.143147362024723
2024-01-27 00:00:00,2.246838944975552
2024-01-28 00:00:00,2.2558995206470325
2024-01-29 00:00:00,2.2008926267069073
2024-01-30 00:00:00,2.250014697684266
2024-01-31 00:00:00,2.193875876643016
2024-02-01 00:00:00,2.126428399103558
2024-02-02 00:00:00,2.1228973574739887
2024-02-03 00:00:00,2.0938527903853443
2024-02-04 00:00:00,2.0856258031172996
2024-02-05 00:00:00,2.0474382557188098
2024-02-06 00:00:00,2.0445226133818855
2024-02-07 00:00:00,2.0834175943316584
2024-02-08 00:00:00,2.1127422638018833
2024-02-09 00:00:00,2.1634689618867067
2024-02-10 00:00:00,2.2209930185645823
2024-02-11 00:00:00,2.196947991986509
2024-02-12 00:00:00,2.174361089005378
2024-02-13 00:00:00,2.2381752847287544
2024-02-14 00:00:00,2.198985743784163
2024-02-15 00:00:00,2.416257389335657
2024-02-16 00:00:00,2.265850071502104
2024-02-17 00:00:00,2.366434525592909
2024-02-18 00:00:00,2.2917060265813123
2024-02-19 00:00:00,2.3375767010775923
2024-02-20 00:00:00,2.3880143463834598
2024-02-21 00:00:00,2.3481824174614063
2024-02-22 00:00:00,2.2624623412314353
2024-02-23 00:00:00,2.359528379018527
2024-02-24 00:00:00,2.3760550038727204
2024-02-25 00:00:00,2.425338035669174
2024-02-26 00:00:00,2.4707901471791733
2024-02-27 00:00:00,2.5486069964554163
2024-02-28 00:00:00,2.736789831580555
2024-02-29 00:00:00,2.63652864712911
2024-03-01 00:00:00,2.7415074360609695
2024-03-02 00:00:00,2.8197323565906323
2024-03-03 00:00:00,3.003114673060229
2024-03-04 00:00:00,3.171647540086379
2024-03-05 00:00:00,3.3511224010448304
2024-03-06 00:00:00,3.1178587219147578
2024-03-07 00:00:00,3.2781944462241914
2024-03-08 00:00:00,3.376148744823038
2024-03-09 00:00:00,3.35438150533537
2024-03-10 00:00:00,3.3724362958257963
2024-03-11 00:00:00,3.3669626833722
2024-03-12 00:00:00,3.572903473588092
2024-03-13 00:00:00,3.536474310054945
2024-03-14 00:00:00,4.555050514573754
2024-03-15 00:00:00,4.318390279338871
2024-03-16 00:00:00,4.389099779040406
2024-03-17 00:00:00,3.7153805544172145
2024-03-18 00:00:00,3.898377117641662
2024-03-19 00:00:00,3.6245143699531606
2024-03-20 00:00:00,3.2047098254456063
2024-03-21 00:00:00,3.511732385601195
2024-03-22 00:00:00,3.6152312823572132
2024-03-23 00:00:00,3.6737793079330343
2024-03-24 00:00:00,3.637482393469508
2024-03-25 00:00:00,3.728807819356106
2024-03-26 00:00:00,3.9598048065398053
2024-03-27 00:00:00,4.024428115860516
2024-03-28 00:00:00,3.7991975121727526
2024-03-29 00:00:00,3.915397286179263
2024-03-30 00:00:00,3.8811243112898604
2024-03-31 00:00:00,3.7431795238907783
2024-04-01 00:00:00,3.807128531951423
2024-04-02 00:00:00,4.051236047214107
2024-04-03 00:00:00,3.534641551955805
2024-04-04 00:00:00,3.1330804382305817
2024-04-05 00:00:00,3.0859569698288833
2024-04-06 00:00:00,2.9923754662709925
2024-04-07 00:00:00,3.0248645998148347
2024-04-08 00:00:00,3.1174649493311124
2024-04-09 00:00:00,3.235404399574506
2024-04-10 00:00:00,3.211727061239146
2024-04-11 00:00:00,3.1939970348964333
2024-04-12 00:00:00,3.10125984188226
2024-04-13 00:00:00,2.6112829840834215
2024-04-14 00:00:00,2.3568775424999684
2024-04-15 00:00:00,2.5240530633720795
2024-04-16 00:00:00,2.363564077879619
2024-04-17 00:00:00,2.3418916974284256
2024-04-18 00:00:00,2.4824405493455823
2024-04-19 00:00:00,2.552574486706977
2024-04-20 00:00:00,2.497352299703642
2024-04-21 00:00:00,2.635570644577862
2024-04-22 00:00:00,2.566596678628298
2024-04-23 00:00:00,2.642346317052799
2024-04-24 00:00:00,2.6035858433929846
2024-04-25 00:00:00,2.447074555883537
2024-04-26 00:00:00,2.4275620513220644
2024-04-27 00:00:00,2.3730319236421016
2024-04-28 00:00:00,2.4026687385512733
